/home/ubuntu/miniconda3/lib/python3.6/site-packages/urllib3/contrib/pyopenssl.py:46: DeprecationWarning: OpenSSL.rand is deprecated - you should use os.urandom instead
  import OpenSSL.SSL
INFO:root:Namespace(aug_level=2, batch_size=256, bn_mom=0.9, data_dir='data/imagenet', data_type='imagenet', depth=152, frequent=50, gpus='0,1,2,3,4,5,6,7', kv_store='device', list_dir='./', lr=0.1, memonger=False, model_load_epoch=0, mom=0.9, num_classes=1000, num_examples=1281167, retrain=False, wd=0.0001, workspace=512)
[07:54:35] src/io/iter_image_recordio_2.cc:153: ImageRecordIOParser2: data/imagenet/train_480_q90.rec, use 4 threads for decoding..
[07:54:57] src/io/iter_image_recordio_2.cc:153: ImageRecordIOParser2: data/imagenet/val_256_q90.rec, use 4 threads for decoding..
train_resnet.py:124: DeprecationWarning: [91mmxnet.model.FeedForward has been deprecated. Please use mxnet.mod.Module instead.[0m
  multi_factor_scheduler(begin_epoch, epoch_size, step=[30, 60, 90], factor=0.1),
/home/ubuntu/mxnet/python/mxnet/model.py:547: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
/home/ubuntu/mxnet/python/mxnet/model.py:553: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
INFO:root:Start training with [gpu(0), gpu(1), gpu(2), gpu(3), gpu(4), gpu(5), gpu(6), gpu(7)]
[07:55:01] src/operator/././cudnn_algoreg-inl.h:112: Running performance tests to find the best convolution algorithm, this can take a while... (setting env variable MXNET_CUDNN_AUTOTUNE_DEFAULT to 0 to disable)
INFO:root:Epoch[85] Batch [3950]	Speed: 156.15 samples/sec	accuracy=0.757422	top_k_accuracy_5=0.914766
INFO:root:Epoch[85] Batch [4000]	Speed: 156.17 samples/sec	accuracy=0.756875	top_k_accuracy_5=0.912969
INFO:root:Epoch[85] Batch [4050]	Speed: 156.09 samples/sec	accuracy=0.753281	top_k_accuracy_5=0.910234
INFO:root:Epoch[85] Batch [4100]	Speed: 156.23 samples/sec	accuracy=0.743516	top_k_accuracy_5=0.906406
INFO:root:Epoch[85] Batch [4150]	Speed: 156.27 samples/sec	accuracy=0.743203	top_k_accuracy_5=0.905781
INFO:root:Epoch[85] Batch [4200]	Speed: 156.21 samples/sec	accuracy=0.753516	top_k_accuracy_5=0.910781
INFO:root:Epoch[85] Batch [4250]	Speed: 156.21 samples/sec	accuracy=0.746328	top_k_accuracy_5=0.907578
INFO:root:Epoch[85] Batch [4300]	Speed: 156.13 samples/sec	accuracy=0.756953	top_k_accuracy_5=0.912891
INFO:root:Epoch[85] Batch [4350]	Speed: 156.20 samples/sec	accuracy=0.761250	top_k_accuracy_5=0.915781
INFO:root:Epoch[85] Batch [4400]	Speed: 156.20 samples/sec	accuracy=0.749375	top_k_accuracy_5=0.909062
INFO:root:Epoch[85] Batch [4450]	Speed: 156.26 samples/sec	accuracy=0.753906	top_k_accuracy_5=0.911484
INFO:root:Epoch[85] Batch [4500]	Speed: 156.18 samples/sec	accuracy=0.758281	top_k_accuracy_5=0.912734
INFO:root:Epoch[85] Batch [4550]	Speed: 156.08 samples/sec	accuracy=0.749375	top_k_accuracy_5=0.906641
INFO:root:Epoch[85] Batch [4600]	Speed: 156.16 samples/sec	accuracy=0.756641	top_k_accuracy_5=0.912031
INFO:root:Epoch[85] Batch [4650]	Speed: 156.24 samples/sec	accuracy=0.753047	top_k_accuracy_5=0.912500
INFO:root:Epoch[85] Batch [4700]	Speed: 156.21 samples/sec	accuracy=0.754453	top_k_accuracy_5=0.912813
INFO:root:Epoch[85] Batch [4750]	Speed: 156.16 samples/sec	accuracy=0.755781	top_k_accuracy_5=0.911719
INFO:root:Epoch[85] Batch [4800]	Speed: 156.14 samples/sec	accuracy=0.751172	top_k_accuracy_5=0.908281
INFO:root:Epoch[85] Batch [4850]	Speed: 156.20 samples/sec	accuracy=0.747578	top_k_accuracy_5=0.912969
INFO:root:Epoch[85] Batch [4900]	Speed: 156.16 samples/sec	accuracy=0.755703	top_k_accuracy_5=0.914219
INFO:root:Epoch[85] Batch [4950]	Speed: 156.26 samples/sec	accuracy=0.753906	top_k_accuracy_5=0.911094
INFO:root:Epoch[85] Batch [5000]	Speed: 156.28 samples/sec	accuracy=0.756484	top_k_accuracy_5=0.911719
INFO:root:Epoch[85] Resetting Data Iterator
INFO:root:Epoch[85] Time cost=8202.070
INFO:root:Saved checkpoint to "model/resnet-imagenet-152-0-0086.params"
INFO:root:Epoch[85] Validation-accuracy=0.754305
INFO:root:Epoch[85] Validation-top_k_accuracy_5=0.927057
INFO:root:Epoch[86] Batch [50]	Speed: 159.36 samples/sec	accuracy=0.752266	top_k_accuracy_5=0.908906
INFO:root:Epoch[86] Batch [100]	Speed: 156.25 samples/sec	accuracy=0.752266	top_k_accuracy_5=0.911250
INFO:root:Epoch[86] Batch [150]	Speed: 156.20 samples/sec	accuracy=0.749531	top_k_accuracy_5=0.907344
INFO:root:Epoch[86] Batch [200]	Speed: 156.24 samples/sec	accuracy=0.756797	top_k_accuracy_5=0.908281
INFO:root:Epoch[86] Batch [250]	Speed: 156.20 samples/sec	accuracy=0.749062	top_k_accuracy_5=0.912422
INFO:root:Epoch[86] Batch [300]	Speed: 156.23 samples/sec	accuracy=0.762578	top_k_accuracy_5=0.917266
INFO:root:Epoch[86] Batch [350]	Speed: 156.15 samples/sec	accuracy=0.745156	top_k_accuracy_5=0.906719
INFO:root:Epoch[86] Batch [400]	Speed: 156.23 samples/sec	accuracy=0.750234	top_k_accuracy_5=0.907109
INFO:root:Epoch[86] Batch [450]	Speed: 156.18 samples/sec	accuracy=0.753437	top_k_accuracy_5=0.910000
INFO:root:Epoch[86] Batch [500]	Speed: 156.26 samples/sec	accuracy=0.749844	top_k_accuracy_5=0.906797
INFO:root:Epoch[86] Batch [550]	Speed: 156.21 samples/sec	accuracy=0.748359	top_k_accuracy_5=0.905859
INFO:root:Epoch[86] Batch [600]	Speed: 156.09 samples/sec	accuracy=0.755547	top_k_accuracy_5=0.909297
INFO:root:Epoch[86] Batch [650]	Speed: 156.13 samples/sec	accuracy=0.756797	top_k_accuracy_5=0.910469
INFO:root:Epoch[86] Batch [700]	Speed: 156.14 samples/sec	accuracy=0.750000	top_k_accuracy_5=0.908203
INFO:root:Epoch[86] Batch [750]	Speed: 156.27 samples/sec	accuracy=0.748281	top_k_accuracy_5=0.907422
INFO:root:Epoch[86] Batch [800]	Speed: 156.20 samples/sec	accuracy=0.751172	top_k_accuracy_5=0.911016
INFO:root:Epoch[86] Batch [850]	Speed: 156.17 samples/sec	accuracy=0.755391	top_k_accuracy_5=0.911563
INFO:root:Epoch[86] Batch [900]	Speed: 156.16 samples/sec	accuracy=0.752969	top_k_accuracy_5=0.909375
INFO:root:Epoch[86] Batch [950]	Speed: 156.20 samples/sec	accuracy=0.753359	top_k_accuracy_5=0.909844
INFO:root:Epoch[86] Batch [1000]	Speed: 156.24 samples/sec	accuracy=0.753594	top_k_accuracy_5=0.911016
INFO:root:Epoch[86] Batch [1050]	Speed: 156.29 samples/sec	accuracy=0.752891	top_k_accuracy_5=0.910547
INFO:root:Epoch[86] Batch [1100]	Speed: 156.19 samples/sec	accuracy=0.751875	top_k_accuracy_5=0.908828
INFO:root:Epoch[86] Batch [1150]	Speed: 156.20 samples/sec	accuracy=0.761797	top_k_accuracy_5=0.915781
INFO:root:Epoch[86] Batch [1200]	Speed: 156.24 samples/sec	accuracy=0.747266	top_k_accuracy_5=0.908672
INFO:root:Epoch[86] Batch [1250]	Speed: 156.15 samples/sec	accuracy=0.755469	top_k_accuracy_5=0.909609
INFO:root:Epoch[86] Batch [1300]	Speed: 156.25 samples/sec	accuracy=0.753672	top_k_accuracy_5=0.908984
INFO:root:Epoch[86] Batch [1350]	Speed: 156.23 samples/sec	accuracy=0.755938	top_k_accuracy_5=0.911719
INFO:root:Epoch[86] Batch [1400]	Speed: 156.26 samples/sec	accuracy=0.753750	top_k_accuracy_5=0.912109
INFO:root:Epoch[86] Batch [1450]	Speed: 156.18 samples/sec	accuracy=0.755547	top_k_accuracy_5=0.910078
INFO:root:Epoch[86] Batch [1500]	Speed: 156.17 samples/sec	accuracy=0.749609	top_k_accuracy_5=0.907891
INFO:root:Epoch[86] Batch [1550]	Speed: 156.15 samples/sec	accuracy=0.749609	top_k_accuracy_5=0.908359
INFO:root:Epoch[86] Batch [1600]	Speed: 156.16 samples/sec	accuracy=0.748437	top_k_accuracy_5=0.906797
INFO:root:Epoch[86] Batch [1650]	Speed: 156.28 samples/sec	accuracy=0.753672	top_k_accuracy_5=0.911953
INFO:root:Epoch[86] Batch [1700]	Speed: 156.10 samples/sec	accuracy=0.753594	top_k_accuracy_5=0.908672
INFO:root:Epoch[86] Batch [1750]	Speed: 156.23 samples/sec	accuracy=0.753125	top_k_accuracy_5=0.909687
INFO:root:Epoch[86] Batch [1800]	Speed: 156.21 samples/sec	accuracy=0.748281	top_k_accuracy_5=0.907344
INFO:root:Epoch[86] Batch [1850]	Speed: 156.25 samples/sec	accuracy=0.756172	top_k_accuracy_5=0.908047
INFO:root:Epoch[86] Batch [1900]	Speed: 156.30 samples/sec	accuracy=0.754609	top_k_accuracy_5=0.913125
INFO:root:Epoch[86] Batch [1950]	Speed: 156.24 samples/sec	accuracy=0.756328	top_k_accuracy_5=0.908125
INFO:root:Epoch[86] Batch [2000]	Speed: 156.22 samples/sec	accuracy=0.754219	top_k_accuracy_5=0.909453
INFO:root:Epoch[86] Batch [2050]	Speed: 156.20 samples/sec	accuracy=0.753906	top_k_accuracy_5=0.910312
INFO:root:Epoch[86] Batch [2100]	Speed: 156.14 samples/sec	accuracy=0.755859	top_k_accuracy_5=0.910547
INFO:root:Epoch[86] Batch [2150]	Speed: 156.20 samples/sec	accuracy=0.750313	top_k_accuracy_5=0.908828
INFO:root:Epoch[86] Batch [2200]	Speed: 156.29 samples/sec	accuracy=0.752422	top_k_accuracy_5=0.911016
INFO:root:Epoch[86] Batch [2250]	Speed: 156.28 samples/sec	accuracy=0.752578	top_k_accuracy_5=0.909609
INFO:root:Epoch[86] Batch [2300]	Speed: 156.23 samples/sec	accuracy=0.756094	top_k_accuracy_5=0.912109
INFO:root:Epoch[86] Batch [2350]	Speed: 156.18 samples/sec	accuracy=0.753281	top_k_accuracy_5=0.910781
INFO:root:Epoch[86] Batch [2400]	Speed: 156.20 samples/sec	accuracy=0.754141	top_k_accuracy_5=0.907344
INFO:root:Epoch[86] Batch [2450]	Speed: 156.26 samples/sec	accuracy=0.753359	top_k_accuracy_5=0.908594
INFO:root:Epoch[86] Batch [2500]	Speed: 156.23 samples/sec	accuracy=0.751797	top_k_accuracy_5=0.906797
INFO:root:Epoch[86] Batch [2550]	Speed: 156.24 samples/sec	accuracy=0.748984	top_k_accuracy_5=0.910703
INFO:root:Epoch[86] Batch [2600]	Speed: 156.29 samples/sec	accuracy=0.751563	top_k_accuracy_5=0.910937
INFO:root:Epoch[86] Batch [2650]	Speed: 156.22 samples/sec	accuracy=0.755000	top_k_accuracy_5=0.907813
INFO:root:Epoch[86] Batch [2700]	Speed: 156.14 samples/sec	accuracy=0.746953	top_k_accuracy_5=0.910703
INFO:root:Epoch[86] Batch [2750]	Speed: 156.29 samples/sec	accuracy=0.757578	top_k_accuracy_5=0.909687
INFO:root:Epoch[86] Batch [2800]	Speed: 156.18 samples/sec	accuracy=0.753437	top_k_accuracy_5=0.913516
INFO:root:Epoch[86] Batch [2850]	Speed: 156.22 samples/sec	accuracy=0.757266	top_k_accuracy_5=0.913594
INFO:root:Epoch[86] Batch [2900]	Speed: 156.15 samples/sec	accuracy=0.756250	top_k_accuracy_5=0.912188
INFO:root:Epoch[86] Batch [2950]	Speed: 156.16 samples/sec	accuracy=0.750703	top_k_accuracy_5=0.907109
INFO:root:Epoch[86] Batch [3000]	Speed: 156.19 samples/sec	accuracy=0.745391	top_k_accuracy_5=0.908594
INFO:root:Epoch[86] Batch [3050]	Speed: 156.23 samples/sec	accuracy=0.749297	top_k_accuracy_5=0.910937
INFO:root:Epoch[86] Batch [3100]	Speed: 156.20 samples/sec	accuracy=0.748984	top_k_accuracy_5=0.909453
INFO:root:Epoch[86] Batch [3150]	Speed: 156.21 samples/sec	accuracy=0.757812	top_k_accuracy_5=0.912266
INFO:root:Epoch[86] Batch [3200]	Speed: 156.24 samples/sec	accuracy=0.756953	top_k_accuracy_5=0.914531
INFO:root:Epoch[86] Batch [3250]	Speed: 156.06 samples/sec	accuracy=0.752891	top_k_accuracy_5=0.909062
INFO:root:Epoch[86] Batch [3300]	Speed: 156.09 samples/sec	accuracy=0.753437	top_k_accuracy_5=0.912500
INFO:root:Epoch[86] Batch [3350]	Speed: 156.26 samples/sec	accuracy=0.750313	top_k_accuracy_5=0.911875
INFO:root:Epoch[86] Batch [3400]	Speed: 156.24 samples/sec	accuracy=0.758281	top_k_accuracy_5=0.913672
INFO:root:Epoch[86] Batch [3450]	Speed: 156.24 samples/sec	accuracy=0.762969	top_k_accuracy_5=0.913125
INFO:root:Epoch[86] Batch [3500]	Speed: 156.18 samples/sec	accuracy=0.753047	top_k_accuracy_5=0.909219
INFO:root:Epoch[86] Batch [3550]	Speed: 156.20 samples/sec	accuracy=0.757812	top_k_accuracy_5=0.915547
INFO:root:Epoch[86] Batch [3600]	Speed: 156.19 samples/sec	accuracy=0.751797	top_k_accuracy_5=0.907266
INFO:root:Epoch[86] Batch [3650]	Speed: 156.21 samples/sec	accuracy=0.744141	top_k_accuracy_5=0.905312
INFO:root:Epoch[86] Batch [3700]	Speed: 156.17 samples/sec	accuracy=0.748125	top_k_accuracy_5=0.908047
INFO:root:Epoch[86] Batch [3750]	Speed: 156.20 samples/sec	accuracy=0.758047	top_k_accuracy_5=0.910078
INFO:root:Epoch[86] Batch [3800]	Speed: 156.22 samples/sec	accuracy=0.758906	top_k_accuracy_5=0.909453
INFO:root:Epoch[86] Batch [3850]	Speed: 156.12 samples/sec	accuracy=0.760156	top_k_accuracy_5=0.912031
INFO:root:Epoch[86] Batch [3900]	Speed: 156.24 samples/sec	accuracy=0.756016	top_k_accuracy_5=0.911172
INFO:root:Epoch[86] Batch [3950]	Speed: 156.19 samples/sec	accuracy=0.756563	top_k_accuracy_5=0.910469
INFO:root:Epoch[86] Batch [4000]	Speed: 156.20 samples/sec	accuracy=0.762969	top_k_accuracy_5=0.917656
INFO:root:Epoch[86] Batch [4050]	Speed: 156.20 samples/sec	accuracy=0.755703	top_k_accuracy_5=0.911250
INFO:root:Epoch[86] Batch [4100]	Speed: 156.15 samples/sec	accuracy=0.752266	top_k_accuracy_5=0.909141
INFO:root:Epoch[86] Batch [4150]	Speed: 156.16 samples/sec	accuracy=0.751563	top_k_accuracy_5=0.908672
INFO:root:Epoch[86] Batch [4200]	Speed: 156.14 samples/sec	accuracy=0.762578	top_k_accuracy_5=0.914687
INFO:root:Epoch[86] Batch [4250]	Speed: 156.25 samples/sec	accuracy=0.749297	top_k_accuracy_5=0.910781
INFO:root:Epoch[86] Batch [4300]	Speed: 156.14 samples/sec	accuracy=0.759844	top_k_accuracy_5=0.913906
INFO:root:Epoch[86] Batch [4350]	Speed: 156.20 samples/sec	accuracy=0.765312	top_k_accuracy_5=0.912813
INFO:root:Epoch[86] Batch [4400]	Speed: 156.14 samples/sec	accuracy=0.756406	top_k_accuracy_5=0.912734
INFO:root:Epoch[86] Batch [4450]	Speed: 156.19 samples/sec	accuracy=0.754922	top_k_accuracy_5=0.912266
INFO:root:Epoch[86] Batch [4500]	Speed: 156.15 samples/sec	accuracy=0.761016	top_k_accuracy_5=0.913203
INFO:root:Epoch[86] Batch [4550]	Speed: 156.28 samples/sec	accuracy=0.751484	top_k_accuracy_5=0.907969
INFO:root:Epoch[86] Batch [4600]	Speed: 156.25 samples/sec	accuracy=0.758906	top_k_accuracy_5=0.913281
INFO:root:Epoch[86] Batch [4650]	Speed: 156.12 samples/sec	accuracy=0.760859	top_k_accuracy_5=0.913594
INFO:root:Epoch[86] Batch [4700]	Speed: 156.15 samples/sec	accuracy=0.752734	top_k_accuracy_5=0.910937
INFO:root:Epoch[86] Batch [4750]	Speed: 156.17 samples/sec	accuracy=0.755469	top_k_accuracy_5=0.915625
INFO:root:Epoch[86] Batch [4800]	Speed: 156.22 samples/sec	accuracy=0.757500	top_k_accuracy_5=0.909531
INFO:root:Epoch[86] Batch [4850]	Speed: 156.13 samples/sec	accuracy=0.755859	top_k_accuracy_5=0.911641
INFO:root:Epoch[86] Batch [4900]	Speed: 156.17 samples/sec	accuracy=0.761250	top_k_accuracy_5=0.915781
INFO:root:Epoch[86] Batch [4950]	Speed: 156.13 samples/sec	accuracy=0.755156	top_k_accuracy_5=0.912422
INFO:root:Epoch[86] Batch [5000]	Speed: 156.24 samples/sec	accuracy=0.749375	top_k_accuracy_5=0.906406
INFO:root:Epoch[86] Resetting Data Iterator
INFO:root:Epoch[86] Time cost=8200.126
INFO:root:Saved checkpoint to "model/resnet-imagenet-152-0-0087.params"
INFO:root:Epoch[86] Validation-accuracy=0.758410
INFO:root:Epoch[86] Validation-top_k_accuracy_5=0.927455
INFO:root:Epoch[87] Batch [50]	Speed: 159.33 samples/sec	accuracy=0.755469	top_k_accuracy_5=0.909219
INFO:root:Epoch[87] Batch [100]	Speed: 156.24 samples/sec	accuracy=0.754766	top_k_accuracy_5=0.913906
INFO:root:Epoch[87] Batch [150]	Speed: 156.22 samples/sec	accuracy=0.754531	top_k_accuracy_5=0.907969
INFO:root:Epoch[87] Batch [200]	Speed: 156.11 samples/sec	accuracy=0.750313	top_k_accuracy_5=0.910312
INFO:root:Epoch[87] Batch [250]	Speed: 156.30 samples/sec	accuracy=0.749297	top_k_accuracy_5=0.914219
INFO:root:Epoch[87] Batch [300]	Speed: 156.13 samples/sec	accuracy=0.759687	top_k_accuracy_5=0.910859
INFO:root:Epoch[87] Batch [350]	Speed: 156.16 samples/sec	accuracy=0.747266	top_k_accuracy_5=0.907578
INFO:root:Epoch[87] Batch [400]	Speed: 156.18 samples/sec	accuracy=0.752422	top_k_accuracy_5=0.906250
INFO:root:Epoch[87] Batch [450]	Speed: 156.11 samples/sec	accuracy=0.758750	top_k_accuracy_5=0.911953
INFO:root:Epoch[87] Batch [500]	Speed: 156.17 samples/sec	accuracy=0.761250	top_k_accuracy_5=0.912266
INFO:root:Epoch[87] Batch [550]	Speed: 156.28 samples/sec	accuracy=0.755859	top_k_accuracy_5=0.914453
INFO:root:Epoch[87] Batch [600]	Speed: 156.13 samples/sec	accuracy=0.755234	top_k_accuracy_5=0.913828
INFO:root:Epoch[87] Batch [650]	Speed: 156.05 samples/sec	accuracy=0.757266	top_k_accuracy_5=0.912344
INFO:root:Epoch[87] Batch [700]	Speed: 156.13 samples/sec	accuracy=0.751016	top_k_accuracy_5=0.911406
INFO:root:Epoch[87] Batch [750]	Speed: 156.21 samples/sec	accuracy=0.745234	top_k_accuracy_5=0.912734
INFO:root:Epoch[87] Batch [800]	Speed: 156.17 samples/sec	accuracy=0.754766	top_k_accuracy_5=0.911172
INFO:root:Epoch[87] Batch [850]	Speed: 156.22 samples/sec	accuracy=0.757109	top_k_accuracy_5=0.916094
INFO:root:Epoch[87] Batch [900]	Speed: 156.16 samples/sec	accuracy=0.753047	top_k_accuracy_5=0.911484
INFO:root:Epoch[87] Batch [950]	Speed: 156.17 samples/sec	accuracy=0.752500	top_k_accuracy_5=0.913828
INFO:root:Epoch[87] Batch [1000]	Speed: 156.12 samples/sec	accuracy=0.755313	top_k_accuracy_5=0.909609
INFO:root:Epoch[87] Batch [1050]	Speed: 156.15 samples/sec	accuracy=0.755859	top_k_accuracy_5=0.912266
INFO:root:Epoch[87] Batch [1100]	Speed: 156.20 samples/sec	accuracy=0.755547	top_k_accuracy_5=0.912266
INFO:root:Epoch[87] Batch [1150]	Speed: 156.16 samples/sec	accuracy=0.757578	top_k_accuracy_5=0.913125
INFO:root:Epoch[87] Batch [1200]	Speed: 156.20 samples/sec	accuracy=0.753828	top_k_accuracy_5=0.909531
INFO:root:Epoch[87] Batch [1250]	Speed: 156.19 samples/sec	accuracy=0.755859	top_k_accuracy_5=0.910391
INFO:root:Epoch[87] Batch [1300]	Speed: 156.10 samples/sec	accuracy=0.758828	top_k_accuracy_5=0.906953
INFO:root:Epoch[87] Batch [1350]	Speed: 156.13 samples/sec	accuracy=0.752812	top_k_accuracy_5=0.908750
INFO:root:Epoch[87] Batch [1400]	Speed: 156.12 samples/sec	accuracy=0.754531	top_k_accuracy_5=0.911016
INFO:root:Epoch[87] Batch [1450]	Speed: 156.29 samples/sec	accuracy=0.755078	top_k_accuracy_5=0.908672
INFO:root:Epoch[87] Batch [1500]	Speed: 156.20 samples/sec	accuracy=0.752188	top_k_accuracy_5=0.907500
INFO:root:Epoch[87] Batch [1550]	Speed: 156.13 samples/sec	accuracy=0.750547	top_k_accuracy_5=0.911719
INFO:root:Epoch[87] Batch [1600]	Speed: 156.18 samples/sec	accuracy=0.752031	top_k_accuracy_5=0.911172
INFO:root:Epoch[87] Batch [1650]	Speed: 156.12 samples/sec	accuracy=0.756953	top_k_accuracy_5=0.915469
INFO:root:Epoch[87] Batch [1700]	Speed: 156.19 samples/sec	accuracy=0.754922	top_k_accuracy_5=0.910078
INFO:root:Epoch[87] Batch [1750]	Speed: 156.15 samples/sec	accuracy=0.753984	top_k_accuracy_5=0.913750
INFO:root:Epoch[87] Batch [1800]	Speed: 156.12 samples/sec	accuracy=0.753281	top_k_accuracy_5=0.909609
INFO:root:Epoch[87] Batch [1850]	Speed: 156.20 samples/sec	accuracy=0.751016	top_k_accuracy_5=0.907734
INFO:root:Epoch[87] Batch [1900]	Speed: 156.11 samples/sec	accuracy=0.752656	top_k_accuracy_5=0.912813
INFO:root:Epoch[87] Batch [1950]	Speed: 156.19 samples/sec	accuracy=0.749219	top_k_accuracy_5=0.907813
INFO:root:Epoch[87] Batch [2000]	Speed: 156.17 samples/sec	accuracy=0.750938	top_k_accuracy_5=0.909609
INFO:root:Epoch[87] Batch [2050]	Speed: 156.18 samples/sec	accuracy=0.748516	top_k_accuracy_5=0.909453
INFO:root:Epoch[87] Batch [2100]	Speed: 156.15 samples/sec	accuracy=0.755859	top_k_accuracy_5=0.912656
INFO:root:Epoch[87] Batch [2150]	Speed: 156.24 samples/sec	accuracy=0.758906	top_k_accuracy_5=0.911797
INFO:root:Epoch[87] Batch [2200]	Speed: 156.16 samples/sec	accuracy=0.754844	top_k_accuracy_5=0.906016
INFO:root:Epoch[87] Batch [2250]	Speed: 156.27 samples/sec	accuracy=0.754375	top_k_accuracy_5=0.911719
INFO:root:Epoch[87] Batch [2300]	Speed: 156.18 samples/sec	accuracy=0.749766	top_k_accuracy_5=0.913047
INFO:root:Epoch[87] Batch [2350]	Speed: 156.24 samples/sec	accuracy=0.759219	top_k_accuracy_5=0.918203
INFO:root:Epoch[87] Batch [2400]	Speed: 156.15 samples/sec	accuracy=0.752266	top_k_accuracy_5=0.912422
INFO:root:Epoch[87] Batch [2450]	Speed: 156.13 samples/sec	accuracy=0.753437	top_k_accuracy_5=0.909297
INFO:root:Epoch[87] Batch [2500]	Speed: 156.14 samples/sec	accuracy=0.752344	top_k_accuracy_5=0.909922
INFO:root:Epoch[87] Batch [2550]	Speed: 156.18 samples/sec	accuracy=0.750703	top_k_accuracy_5=0.910078
INFO:root:Epoch[87] Batch [2600]	Speed: 156.25 samples/sec	accuracy=0.752422	top_k_accuracy_5=0.911328
INFO:root:Epoch[87] Batch [2650]	Speed: 156.23 samples/sec	accuracy=0.757578	top_k_accuracy_5=0.912031
INFO:root:Epoch[87] Batch [2700]	Speed: 156.17 samples/sec	accuracy=0.751953	top_k_accuracy_5=0.911250
INFO:root:Epoch[87] Batch [2750]	Speed: 156.10 samples/sec	accuracy=0.756719	top_k_accuracy_5=0.912031
INFO:root:Epoch[87] Batch [2800]	Speed: 156.16 samples/sec	accuracy=0.750234	top_k_accuracy_5=0.908906
INFO:root:Epoch[87] Batch [2850]	Speed: 156.16 samples/sec	accuracy=0.759297	top_k_accuracy_5=0.911484
INFO:root:Epoch[87] Batch [2900]	Speed: 156.19 samples/sec	accuracy=0.761328	top_k_accuracy_5=0.910625
INFO:root:Epoch[87] Batch [2950]	Speed: 156.17 samples/sec	accuracy=0.756406	top_k_accuracy_5=0.911250
INFO:root:Epoch[87] Batch [3000]	Speed: 156.12 samples/sec	accuracy=0.754844	top_k_accuracy_5=0.912266
INFO:root:Epoch[87] Batch [3050]	Speed: 156.18 samples/sec	accuracy=0.750000	top_k_accuracy_5=0.912578
INFO:root:Epoch[87] Batch [3100]	Speed: 156.15 samples/sec	accuracy=0.756484	top_k_accuracy_5=0.910312
INFO:root:Epoch[87] Batch [3150]	Speed: 156.14 samples/sec	accuracy=0.755625	top_k_accuracy_5=0.913828
INFO:root:Epoch[87] Batch [3200]	Speed: 156.18 samples/sec	accuracy=0.757578	top_k_accuracy_5=0.913438
INFO:root:Epoch[87] Batch [3250]	Speed: 156.12 samples/sec	accuracy=0.751484	top_k_accuracy_5=0.907422
INFO:root:Epoch[87] Batch [3300]	Speed: 156.15 samples/sec	accuracy=0.751875	top_k_accuracy_5=0.908828
INFO:root:Epoch[87] Batch [3350]	Speed: 156.12 samples/sec	accuracy=0.756875	top_k_accuracy_5=0.912422
INFO:root:Epoch[87] Batch [3400]	Speed: 156.21 samples/sec	accuracy=0.760859	top_k_accuracy_5=0.916641
INFO:root:Epoch[87] Batch [3450]	Speed: 156.22 samples/sec	accuracy=0.758281	top_k_accuracy_5=0.915937
INFO:root:Epoch[87] Batch [3500]	Speed: 156.11 samples/sec	accuracy=0.749453	top_k_accuracy_5=0.909219
INFO:root:Epoch[87] Batch [3550]	Speed: 156.21 samples/sec	accuracy=0.759922	top_k_accuracy_5=0.911953
INFO:root:Epoch[87] Batch [3600]	Speed: 156.17 samples/sec	accuracy=0.752812	top_k_accuracy_5=0.908516
INFO:root:Epoch[87] Batch [3650]	Speed: 156.11 samples/sec	accuracy=0.756641	top_k_accuracy_5=0.910781
INFO:root:Epoch[87] Batch [3700]	Speed: 156.15 samples/sec	accuracy=0.755781	top_k_accuracy_5=0.909609
INFO:root:Epoch[87] Batch [3750]	Speed: 156.09 samples/sec	accuracy=0.755391	top_k_accuracy_5=0.909922
INFO:root:Epoch[87] Batch [3800]	Speed: 156.15 samples/sec	accuracy=0.751563	top_k_accuracy_5=0.909844
INFO:root:Epoch[87] Batch [3850]	Speed: 156.21 samples/sec	accuracy=0.750781	top_k_accuracy_5=0.905937
INFO:root:Epoch[87] Batch [3900]	Speed: 156.08 samples/sec	accuracy=0.760625	top_k_accuracy_5=0.914687
INFO:root:Epoch[87] Batch [3950]	Speed: 156.20 samples/sec	accuracy=0.760625	top_k_accuracy_5=0.912500
INFO:root:Epoch[87] Batch [4000]	Speed: 156.16 samples/sec	accuracy=0.754766	top_k_accuracy_5=0.913203
INFO:root:Epoch[87] Batch [4050]	Speed: 156.11 samples/sec	accuracy=0.758047	top_k_accuracy_5=0.915703
INFO:root:Epoch[87] Batch [4100]	Speed: 156.18 samples/sec	accuracy=0.752969	top_k_accuracy_5=0.914609
INFO:root:Epoch[87] Batch [4150]	Speed: 156.15 samples/sec	accuracy=0.753750	top_k_accuracy_5=0.911406
INFO:root:Epoch[87] Batch [4200]	Speed: 156.19 samples/sec	accuracy=0.764687	top_k_accuracy_5=0.916172
INFO:root:Epoch[87] Batch [4250]	Speed: 156.17 samples/sec	accuracy=0.753984	top_k_accuracy_5=0.912813
